cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG12.PA6,11_covid_19_pandemic_hiv,0.5504457319267871,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG12.PA7,11_covid_19_pandemic_hiv,0.6105238438142171,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG12.PA12,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG13.PA2,30_learning_school_remote_closures,1.0,30,0,0.0,learning,school,remote,closures,education,students,countries,schools,covid,children
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG13.PA3,11_covid_19_pandemic_hiv,0.525741273567767,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG13.PA5,40_marriage_child_married_girls,0.4054901655069278,40,0,0.0,marriage,child,married,girls,age,before,18,brides,aged,women
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG13.PA6,11_covid_19_pandemic_hiv,0.5504457319267871,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG13.PA9,21_displaced_children_displacement_move,0.44687671560387204,21,0,0.0,displaced,children,displacement,move,internally,migrant,data,refugees,migration,refugee
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG14.PA4,11_covid_19_pandemic_hiv,0.7102887014713064,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG14.PA6,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG15.PA4,11_covid_19_pandemic_hiv,0.5550146940933165,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG15.PA8,11_covid_19_pandemic_hiv,0.5784317125374788,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG16.PA2,11_covid_19_pandemic_hiv,0.6674150571811105,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG16.PA11,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG16.PA13,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG16.PA14,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG17.PA1,11_covid_19_pandemic_hiv,0.5084563633858631,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG17.PA7,60_foods_children_young_diets,0.5506423859069796,60,0,0.0,foods,children,young,diets,childrens,feeding,months,fed,nutrition,nutritious
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG17.PA8,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG18.PA4,11_covid_19_pandemic_hiv,0.6105238438142171,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG18.PA5,11_covid_19_pandemic_hiv,0.5913522528569213,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG18.PA6,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG19.PA4,11_covid_19_pandemic_hiv,0.6385162868794944,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG19.PA6,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG19.PA7,11_covid_19_pandemic_hiv,0.5750724532747918,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG20.PA2,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG20.PA3,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG20.PA4,16_care_newborns_newborn_sick,0.48815723895503577,16,0,0.0,care,newborns,newborn,sick,neonatal,health,small,parents,inpatient,quality
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG20.PA8,1_food_diet_healthy_diets,0.7144625407696019,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG21.PA2,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG21.PA3,11_covid_19_pandemic_hiv,0.5136030782397917,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG21.PA14,11_covid_19_pandemic_hiv,0.504816557091534,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG21.PA17,11_covid_19_pandemic_hiv,0.6034795131582076,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG21.PA18,11_covid_19_pandemic_hiv,0.7683363143639068,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG22.PA2,30_learning_school_remote_closures,0.6434630599403525,30,0,0.0,learning,school,remote,closures,education,students,countries,schools,covid,children
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG22.PA3,30_learning_school_remote_closures,0.7095215449054026,30,0,0.0,learning,school,remote,closures,education,students,countries,schools,covid,children
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG22.PA9,11_covid_19_pandemic_hiv,0.9003800665936514,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
cb98ac9aa130fe299bca367460e633ca060f862aadbf5d7a0a7a8f62c8148a54.PG22.PA19,11_covid_19_pandemic_hiv,0.7366131328507113,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG1.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG1.PA6,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG1.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA9,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA10,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA13,88_conflict_armed_conflicts_war,1.0,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA16,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG2.PA18,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA9,1_food_diet_healthy_diets,0.6695408093367371,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA12,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA16,1_food_diet_healthy_diets,0.7093811084666387,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG3.PA19,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG4.PA2,1_food_diet_healthy_diets,0.9495929481416358,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG4.PA3,1_food_diet_healthy_diets,0.9154228087646098,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG4.PA4,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG4.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG4.PA10,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA1,1_food_diet_healthy_diets,0.9997487763705837,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA2,1_food_diet_healthy_diets,0.9114440827699404,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA4,60_foods_children_young_diets,0.4800634650734214,60,0,0.0,foods,children,young,diets,childrens,feeding,months,fed,nutrition,nutritious
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA6,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG5.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG6.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG6.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG6.PA5,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG7.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG8.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG11.PA1,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG13.PA1,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA4,1_food_diet_healthy_diets,0.8933908981692319,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA5,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA6,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG14.PA9,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG15.PA1,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG15.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG15.PA4,1_food_diet_healthy_diets,0.7516390884470145,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG15.PA5,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG15.PA6,1_food_diet_healthy_diets,0.8996932900338034,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG16.PA1,16_care_newborns_newborn_sick,0.41977218948916917,16,0,0.0,care,newborns,newborn,sick,neonatal,health,small,parents,inpatient,quality
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG16.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG16.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG16.PA9,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA2,1_food_diet_healthy_diets,0.9303656668612493,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA5,1_food_diet_healthy_diets,0.7478977521164215,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA6,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA7,1_food_diet_healthy_diets,0.8491539833307252,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG17.PA8,1_food_diet_healthy_diets,0.9282350971518925,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG18.PA1,1_food_diet_healthy_diets,0.7770568491459078,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG18.PA2,1_food_diet_healthy_diets,0.9301455594638965,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG18.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG18.PA4,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG18.PA5,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG19.PA4,1_food_diet_healthy_diets,0.871974845463085,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG19.PA5,1_food_diet_healthy_diets,0.9053593320711063,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG19.PA6,1_food_diet_healthy_diets,0.9892858665238067,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG19.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG19.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG20.PA1,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG20.PA4,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG20.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG20.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA4,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA5,1_food_diet_healthy_diets,0.8620999002783403,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA7,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG21.PA9,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG22.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG22.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG23.PA1,1_food_diet_healthy_diets,0.7484380285881845,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG24.PA2,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
a0eccd29c6779ba2c00f69bea8c41caaba1e5caadd10670c1c981aca460ba140.PG24.PA4,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
