9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG130.PA6,7_place_transport_cities_productivity,0.6976997166626463,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG130.PA9,7_place_transport_cities_productivity,0.816707904693112,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG130.PA10,7_place_transport_cities_productivity,0.6862220617510035,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG130.PA17,7_place_transport_cities_productivity,0.5621074185965832,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG130.PA19,7_place_transport_cities_productivity,0.820565389779583,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG131.PA10,7_place_transport_cities_productivity,0.767172024068879,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG132.PA8,7_place_transport_cities_productivity,0.6976997166626463,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG132.PA11,7_place_transport_cities_productivity,0.5153112647133764,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG132.PA12,7_place_transport_cities_productivity,0.6976997166626463,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG132.PA15,11_covid_19_pandemic_hiv,1.0,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG132.PA19,7_place_transport_cities_productivity,0.6976997166626463,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG133.PA3,7_place_transport_cities_productivity,0.5757552979347481,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG133.PA9,7_place_transport_cities_productivity,0.5510173967429601,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG133.PA10,7_place_transport_cities_productivity,0.5575473169615351,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG134.PA4,7_place_transport_cities_productivity,0.9741808874088043,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG134.PA9,7_place_transport_cities_productivity,0.9045721833378739,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG134.PA12,7_place_transport_cities_productivity,0.8973260495867519,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG134.PA18,7_place_transport_cities_productivity,0.7374629948805813,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG134.PA30,7_place_transport_cities_productivity,0.9780712953172473,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG135.PA3,7_place_transport_cities_productivity,0.8649891816671488,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG135.PA8,7_place_transport_cities_productivity,0.6522030220748549,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG135.PA14,7_place_transport_cities_productivity,0.5786519692551897,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG135.PA15,7_place_transport_cities_productivity,0.8474606538897924,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG135.PA16,7_place_transport_cities_productivity,0.5837953156235767,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG136.PA39,7_place_transport_cities_productivity,0.7801777242226848,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG136.PA50,7_place_transport_cities_productivity,0.9229550360168178,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG136.PA57,7_place_transport_cities_productivity,0.8625328075841545,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG136.PA59,7_place_transport_cities_productivity,0.9716533416607167,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG137.PA1,7_place_transport_cities_productivity,0.8688970959110797,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG137.PA9,7_place_transport_cities_productivity,0.9831558951225466,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG137.PA11,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG137.PA14,7_place_transport_cities_productivity,0.9688160480994338,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG137.PA25,7_place_transport_cities_productivity,0.9191171722839525,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG138.PA1,7_place_transport_cities_productivity,0.9963235125121744,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG138.PA3,7_place_transport_cities_productivity,0.6890832426947596,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG138.PA24,7_place_transport_cities_productivity,0.586990884309027,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG138.PA27,7_place_transport_cities_productivity,0.9919295779594628,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG138.PA31,7_place_transport_cities_productivity,0.6706121444708041,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG139.PA1,7_place_transport_cities_productivity,0.8333959047649361,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG139.PA9,7_place_transport_cities_productivity,0.855962345753893,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG139.PA14,7_place_transport_cities_productivity,0.9812886975488967,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG139.PA17,7_place_transport_cities_productivity,0.5270738676044986,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG139.PA25,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG140.PA5,7_place_transport_cities_productivity,0.8501796546300557,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA1,7_place_transport_cities_productivity,0.8489370919741092,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA8,7_place_transport_cities_productivity,0.6767621552145702,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA14,7_place_transport_cities_productivity,0.6000073385569706,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA20,7_place_transport_cities_productivity,0.6492203195929177,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA27,7_place_transport_cities_productivity,0.764406814096314,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA30,131_mining_mine_gold_minerals,1.0,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA33,131_mining_mine_gold_minerals,1.0,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG141.PA38,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG142.PA4,131_mining_mine_gold_minerals,0.9748541436103231,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG142.PA5,131_mining_mine_gold_minerals,1.0,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG142.PA6,131_mining_mine_gold_minerals,0.95714190293548,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG142.PA7,7_place_transport_cities_productivity,0.5884935063808737,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG142.PA12,31_disaster_risk_disasters_hazards,0.5924845956219853,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA1,31_disaster_risk_disasters_hazards,0.5900732138881939,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA6,7_place_transport_cities_productivity,0.9760011235485336,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA17,7_place_transport_cities_productivity,0.946140851303445,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA21,7_place_transport_cities_productivity,0.6976997166626463,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA22,7_place_transport_cities_productivity,0.6281413107587976,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG143.PA28,7_place_transport_cities_productivity,0.9892912399543318,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA1,7_place_transport_cities_productivity,0.6325392040562489,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA8,7_place_transport_cities_productivity,0.6330454627928699,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA12,7_place_transport_cities_productivity,0.6104318697930584,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA21,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA30,7_place_transport_cities_productivity,0.5811359446740748,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG144.PA36,7_place_transport_cities_productivity,0.7980906835558417,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG145.PA1,7_place_transport_cities_productivity,0.6376445562809212,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG145.PA4,7_place_transport_cities_productivity,0.7474851308787274,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG145.PA6,7_place_transport_cities_productivity,0.9156432233993824,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG145.PA8,7_place_transport_cities_productivity,0.5223967502756286,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG145.PA19,7_place_transport_cities_productivity,0.7493652178623019,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG146.PA1,7_place_transport_cities_productivity,0.768830809743881,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA2,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA9,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA14,7_place_transport_cities_productivity,0.6685037217796685,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA16,7_place_transport_cities_productivity,0.9668689010010606,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA21,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG147.PA25,71_digital_adoption_payments_middle,0.35646080872154623,71,0,0.0,digital,adoption,payments,middle,banking,east,technology,gains,internet,north
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG148.PA1,7_place_transport_cities_productivity,0.9059931839868391,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG148.PA5,7_place_transport_cities_productivity,0.8647186021765256,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG148.PA13,7_place_transport_cities_productivity,0.9645745829667899,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG148.PA21,7_place_transport_cities_productivity,0.6157043792017529,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG148.PA27,7_place_transport_cities_productivity,0.9671291179779884,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA3,7_place_transport_cities_productivity,0.8488091457203247,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA4,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA5,7_place_transport_cities_productivity,0.9696863210097808,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA6,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA7,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG149.PA8,7_place_transport_cities_productivity,0.8466919455320753,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG150.PA2,7_place_transport_cities_productivity,0.8817190883949658,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG150.PA27,7_place_transport_cities_productivity,0.6510964098839023,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG150.PA30,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG150.PA32,7_place_transport_cities_productivity,0.9041542860861117,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA3,7_place_transport_cities_productivity,0.5776249603499621,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA12,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA21,7_place_transport_cities_productivity,0.929048709723742,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA23,7_place_transport_cities_productivity,0.6665030012811729,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA27,7_place_transport_cities_productivity,0.7493996035681708,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG151.PA35,7_place_transport_cities_productivity,0.9546336646441502,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA1,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA4,7_place_transport_cities_productivity,0.967518502087001,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA13,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA17,7_place_transport_cities_productivity,0.6493458493366107,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA21,7_place_transport_cities_productivity,0.9415862265650591,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG152.PA23,7_place_transport_cities_productivity,0.821542546292647,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG153.PA4,7_place_transport_cities_productivity,0.5911109930749168,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG153.PA11,7_place_transport_cities_productivity,0.9975456411403095,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG153.PA12,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG153.PA17,7_place_transport_cities_productivity,0.7654953592668253,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG154.PA5,7_place_transport_cities_productivity,0.9487874019001724,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG154.PA8,7_place_transport_cities_productivity,0.8271055861773606,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG154.PA19,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG154.PA23,7_place_transport_cities_productivity,0.9342591728016906,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG156.PA4,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG156.PA24,7_place_transport_cities_productivity,1.0,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG157.PA1,7_place_transport_cities_productivity,0.5502080616455343,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG157.PA18,7_place_transport_cities_productivity,0.9078761507633215,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG157.PA27,7_place_transport_cities_productivity,0.9459931543630633,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG157.PA32,7_place_transport_cities_productivity,0.5183612930584363,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
9a6d445f13a43def685bcae2637cfd1c78b98ce2573cef071ca1385a6054f105.PG158.PA1,7_place_transport_cities_productivity,0.6809092510790461,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
